timestamp,node1,node2,uwb_range,mocap_range,tb_node1_yaw,tb_node2_yaw,error
1671463056.0681136,3.0,4.0,3.7300000190734863,3.3732824648455213,1.7520415129568596,-0.2746738367878917,0.35671755422796503
1671463056.0681136,3.0,5.0,5.340000152587891,4.936681936326734,1.7520415129568596,-2.1578779125845178,0.40331821626115705
1671463056.0681136,4.0,5.0,7.269999980926514,6.828013224708222,-0.2746738367878917,-2.1578779125845178,0.44198675621829153
1671463056.082508,1.0,3.0,5.980000019073486,5.561083823956113,0.8783001432112936,1.789693284442185,0.4189161951173732
1671463056.082508,1.0,4.0,6.130000114440918,5.839570855475141,0.8783001432112936,-0.25465894598839534,0.2904292589657773
1671463056.082508,1.0,5.0,3.200000047683716,2.97820321842728,0.8783001432112936,-2.15786791953916,0.22179682925643585
1671463056.082508,3.0,4.0,3.7799999713897705,3.358159616356972,1.789693284442185,-0.25465894598839534,0.4218403550327987
1671463056.082508,3.0,5.0,5.440000057220459,4.911321941049903,1.789693284442185,-2.15786791953916,0.528678116170556
1671463056.082508,4.0,5.0,7.269999980926514,6.822770317652507,-0.25465894598839534,-2.15786791953916,0.4472296632740065
1671463056.0966756,1.0,3.0,5.940000057220459,5.541060025772754,0.8579451920513013,1.8354010380056969,0.3989400314477054
1671463056.0966756,1.0,4.0,6.190000057220459,5.86291443400717,0.8579451920513013,-0.22920254724819292,0.32708562321328927
1671463056.0966756,1.0,5.0,3.180000066757202,2.9643691968755372,0.8579451920513013,-2.157872027347811,0.2156308698816649
1671463056.0966756,3.0,4.0,3.7300000190734863,3.340330980620318,1.8354010380056969,-0.22920254724819292,0.38966903845316825
1671463056.0966756,3.0,5.0,5.420000076293945,4.88294259017058,1.8354010380056969,-2.157872027347811,0.5370574861233655
1671463056.0966756,4.0,5.0,7.260000228881836,6.817174725951073,-0.22920254724819292,-2.157872027347811,0.44282550293076284
1671463057.0110106,1.0,3.0,5.940000057220459,5.5235219283808705,0.8428300803190597,1.8743814645698686,0.41647812883958846
1671463057.0110106,1.0,4.0,6.150000095367432,5.883034350661585,0.8428300803190597,-0.214630042089235,0.2669657447058462
1671463057.0110106,1.0,5.0,3.1500000953674316,2.9513088177619484,0.8428300803190597,-2.157840043430214,0.19869127760548322
1671463057.0110106,3.0,4.0,3.7300000190734863,3.321763004787912,1.8743814645698686,-0.214630042089235,0.40823701428557424
1671463057.0110106,3.0,5.0,5.380000114440918,4.858828781985643,1.8743814645698686,-2.157840043430214,0.5211713324552747
1671463057.0110106,4.0,5.0,7.239999771118164,6.81067478074305,-0.214630042089235,-2.157840043430214,0.42932499037511374
1671463057.0252755,1.0,3.0,5.920000076293945,5.505015862735719,0.8214443402405012,1.9107317597588924,0.4149842135582267
1671463057.0252755,1.0,4.0,6.170000076293945,5.902472793412822,0.8214443402405012,-0.19553608444099346,0.26752728288112326
1671463057.0252755,1.0,5.0,3.200000047683716,2.9380134666148283,0.8214443402405012,-2.1579245420543756,0.2619865810688875
1671463057.0252755,3.0,4.0,3.75,3.303573347413831,1.9107317597588924,-0.19553608444099346,0.44642665258616887
1671463057.0252755,3.0,5.0,5.300000190734863,4.834971454897952,1.9107317597588924,-2.1579245420543756,0.4650287358369116
1671463057.0252755,4.0,5.0,7.349999904632568,6.804603853948965,-0.19553608444099346,-2.1579245420543756,0.5453960506836033
1671463057.0395887,1.0,3.0,5.869999885559082,5.486732348192706,0.8021030953205079,1.9526383722235368,0.3832675373663763
1671463057.0395887,1.0,4.0,6.210000038146973,5.922228694594082,0.8021030953205079,-0.17318025361358608,0.28777134355289036
1671463057.0395887,1.0,5.0,3.1500000953674316,2.923548288721535,0.8021030953205079,-2.1578355781883864,0.2264518066458967
1671463057.0395887,3.0,4.0,3.7100000381469727,3.285405112045133,1.9526383722235368,-0.17318025361358608,0.4245949261018396
1671463057.0395887,3.0,5.0,5.300000190734863,4.811971866029395,1.9526383722235368,-2.1578355781883864,0.48802832470546864
1671463057.0395887,4.0,5.0,7.349999904632568,6.798647667284482,-0.17318025361358608,-2.1578355781883864,0.5513522373480866
1671463057.0540116,1.0,3.0,5.940000057220459,5.462181666584347,0.7757306657701429,2.0006649152682336,0.477818390636112
1671463057.0540116,1.0,4.0,6.21999979019165,5.9444617654612975,0.7757306657701429,-0.14872402649721267,0.27553802473035294
1671463057.0540116,1.0,5.0,3.180000066757202,2.906609051887122,0.7757306657701429,-2.157846673112934,0.27339101487008
1671463057.0540116,3.0,4.0,3.7300000190734863,3.2600272938241632,2.0006649152682336,-0.14872402649721267,0.4699727252493231
1671463057.0540116,3.0,5.0,5.230000019073486,4.783405918891602,2.0006649152682336,-2.157846673112934,0.4465941001818843
1671463057.0540116,4.0,5.0,7.309999942779541,6.790023010656758,-0.14872402649721267,-2.157846673112934,0.5199769321227832
1671463057.0681312,1.0,3.0,5.889999866485596,5.442058997926356,0.7575543226800897,2.040632442878461,0.44794086855923965
1671463057.0681312,1.0,4.0,6.300000190734863,5.961794504351574,0.7575543226800897,-0.1325948513418064,0.3382056863832892
1671463057.0681312,1.0,5.0,3.130000114440918,2.892548665324897,0.7575543226800897,-2.157805384583489,0.2374514491160209
1671463057.0681312,3.0,4.0,3.6700000762939453,3.2394460618998284,2.040632442878461,-0.1325948513418064,0.4305540143941169
1671463057.0681312,3.0,5.0,5.150000095367432,4.760594559001565,2.040632442878461,-2.157805384583489,0.3894055363658664
1671463057.0681312,4.0,5.0,7.139999866485596,6.782697632258848,-0.1325948513418064,-2.157805384583489,0.357302234226748
1671463057.0825343,1.0,3.0,5.849999904632568,5.419586417511412,0.7340179502233174,2.0850357627883285,0.43041348712115646
1671463057.0825343,1.0,4.0,6.340000152587891,5.9806006121430375,0.7340179502233174,-0.11204520754703139,0.3593995404448531
1671463057.0825343,1.0,5.0,3.1500000953674316,2.876387376973512,0.7340179502233174,-2.1578917523400047,0.27361271839391943
1671463057.0825343,3.0,4.0,3.7100000381469727,3.213940642848519,2.0850357627883285,-0.11204520754703139,0.4960593952984538
1671463057.0825343,3.0,5.0,5.150000095367432,4.736311170921029,2.0850357627883285,-2.1578917523400047,0.4136889244464026
1671463057.0825343,4.0,5.0,7.159999847412109,6.773611389366115,-0.11204520754703139,-2.1578917523400047,0.3863884580459942
1671463057.0966868,1.0,3.0,5.699999809265137,5.39642098212781,0.711248664482066,2.130590127579602,0.30357882713732653
1671463057.0966868,1.0,4.0,6.389999866485596,5.998934604531854,0.711248664482066,-0.08666865794855656,0.3910652619537416
1671463057.0966868,1.0,5.0,3.130000114440918,2.860025322620367,0.711248664482066,-2.157787631896853,0.26997479182055084
1671463057.0966868,3.0,4.0,3.7300000190734863,3.1890578761792945,2.130590127579602,-0.08666865794855656,0.5409421428941918
1671463057.0966868,3.0,5.0,5.170000076293945,4.7126338157033185,2.130590127579602,-2.157787631896853,0.4573662605906268
1671463057.0966868,4.0,5.0,7.239999771118164,6.765308579620195,-0.08666865794855656,-2.157787631896853,0.47469119149796946
1671463058.0109897,1.0,3.0,5.659999847412109,5.377229057097792,0.6937660493672675,2.1586588017637482,0.2827707903143173
1671463058.0109897,1.0,4.0,6.369999885559082,6.01283777477696,0.6937660493672675,-0.07054154794564108,0.3571621107821219
1671463058.0109897,1.0,5.0,3.049999952316284,2.8470230192611723,0.6937660493672675,-2.1577626247627757,0.20297693305511189
1671463058.0109897,3.0,4.0,3.6500000953674316,3.167587123132355,2.1586588017637482,-0.07054154794564108,0.4824129722350765
1671463058.0109897,3.0,5.0,5.119999885559082,4.694103844597626,2.1586588017637482,-2.1577626247627757,0.4258960409614563
1671463058.0109897,4.0,5.0,7.289999961853027,6.758188272254342,-0.07054154794564108,-2.1577626247627757,0.5318116895986851
1671463058.0252757,1.0,3.0,5.489999771118164,5.352028869175597,0.6695112529972114,2.21271701334258,0.137970901942567
1671463058.0252757,1.0,4.0,6.369999885559082,6.0314689605063,0.6695112529972114,-0.04662963743525925,0.33853092505278237
1671463058.0252757,1.0,5.0,3.0199999809265137,2.8280429098619226,0.6695112529972114,-2.1577772314735237,0.19195707106459103
1671463058.0252757,3.0,4.0,3.6500000953674316,3.1377185364273554,2.21271701334258,-0.04662963743525925,0.5122815589400762
1671463058.0252757,3.0,5.0,5.150000095367432,4.670149018140796,2.21271701334258,-2.1577772314735237,0.4798510772266358
1671463058.0252757,4.0,5.0,7.369999885559082,6.747672513649793,-0.04662963743525925,-2.1577772314735237,0.6223273719092894
1671463058.0395522,1.0,3.0,6.150000095367432,5.330298043996993,0.6500336480512543,2.250038552051082,0.8197020513704389
1671463058.0395522,1.0,4.0,6.429999828338623,6.045078321703848,0.6500336480512543,-0.031252318729697276,0.3849215066347753
1671463058.0395522,1.0,5.0,3.0299999713897705,2.8131376778923753,0.6500336480512543,-2.1577259588334488,0.21686229349739516
1671463058.0395522,3.0,4.0,3.6700000762939453,3.112337941530313,2.250038552051082,-0.031252318729697276,0.5576621347636324
1671463058.0395522,3.0,5.0,5.119999885559082,4.650748282846334,2.250038552051082,-2.1577259588334488,0.469251602712748
1671463058.0395522,4.0,5.0,7.070000171661377,6.738660122305466,-0.031252318729697276,-2.1577259588334488,0.3313400493559113
1671463058.053846,1.0,3.0,6.090000152587891,5.306789626139952,0.6300017581290559,2.2951405385843597,0.783210526447939
1671463058.053846,1.0,4.0,6.389999866485596,6.060276951759818,0.6300017581290559,-0.006980628306795598,0.3297229147257781
1671463058.053846,1.0,5.0,3.0199999809265137,2.7955855185826897,0.6300017581290559,-2.157758558233362,0.224414462343824
1671463058.053846,3.0,4.0,3.7300000190734863,3.0827577044834746,2.2951405385843597,-0.006980628306795598,0.6472423145900117
1671463058.053846,3.0,5.0,5.059999942779541,4.630652130405175,2.2951405385843597,-2.157758558233362,0.4293478123743659
1671463058.053846,4.0,5.0,7.159999847412109,6.72830107063025,-0.006980628306795598,-2.157758558233362,0.4316987767818592
1671463058.0682638,1.0,3.0,5.71999979019165,5.286133868618436,0.609044321739163,2.332819444662784,0.43386592157321413
1671463058.0682638,1.0,4.0,6.300000190734863,6.073266783556244,0.609044321739163,0.01576554990655721,0.22673340717861912
1671463058.0682638,1.0,5.0,3.0199999809265137,2.780110572384148,0.609044321739163,-2.157806904415023,0.2398894085423655
1671463058.0682638,3.0,4.0,3.5999999046325684,3.0563641748635098,2.332819444662784,0.01576554990655721,0.5436357297690586
1671463058.0682638,3.0,5.0,5.079999923706055,4.613854261865037,2.332819444662784,-2.157806904415023,0.4661456618410176
1671463058.0682638,4.0,5.0,7.289999961853027,6.719385585771023,0.01576554990655721,-2.157806904415023,0.5706143760820046
1671463058.0824807,1.0,3.0,5.380000114440918,5.263302588310288,0.5865492978437393,2.3768079346727538,0.11669752613063
1671463058.0824807,1.0,4.0,6.320000171661377,6.086943218539454,0.5865492978437393,0.03845309694348829,0.2330569531219231
1671463058.0824807,1.0,5.0,2.9600000381469727,2.7622863329834777,0.5865492978437393,-2.1578253138994907,0.19771370516349496
1671463058.0824807,3.0,4.0,3.5999999046325684,3.025161872902101,2.3768079346727538,0.03845309694348829,0.5748380317304673
1671463058.0824807,3.0,5.0,5.059999942779541,4.596049291010838,2.3768079346727538,-2.1578253138994907,0.46395065176870265
1671463058.0824807,4.0,5.0,7.309999942779541,6.708383613731946,0.03845309694348829,-2.1578253138994907,0.6016163290475953
1671463058.0967085,1.0,3.0,5.360000133514404,5.242838731678357,0.5692943018295011,2.417852594553613,0.1171614018360474
1671463058.0967085,1.0,4.0,6.389999866485596,6.097752358416998,0.5692943018295011,0.05539187956853083,0.29224750806859756
1671463058.0967085,1.0,5.0,2.9800000190734863,2.7461161785146175,0.5692943018295011,-2.1578308151768004,0.2338838405588688
1671463058.0967085,3.0,4.0,3.630000114440918,2.9972185294244915,2.417852594553613,0.05539187956853083,0.6327815850164265
1671463058.0967085,3.0,5.0,5.039999961853027,4.581132442849787,2.417852594553613,-2.1578308151768004,0.4588675190032401
1671463058.0967085,4.0,5.0,7.119999885559082,6.698322974654295,0.05539187956853083,-2.1578308151768004,0.4216769109047869
1671463059.0110283,1.0,3.0,5.550000190734863,5.2231308697187835,0.5493765278382999,2.455641112493936,0.3268693210160798
1671463059.0110283,1.0,4.0,6.360000133514404,6.10729081519521,0.5493765278382999,0.06788278259245793,0.2527093183191944
1671463059.0110283,1.0,5.0,2.940000057220459,2.7298638177471775,0.5493765278382999,-2.157861470652571,0.21013623947328153
1671463059.0110283,3.0,4.0,3.559999942779541,2.9675909565134435,2.455641112493936,0.06788278259245793,0.5924089862660975
1671463059.0110283,3.0,5.0,5.039999961853027,4.567386050889428,2.455641112493936,-2.157861470652571,0.4726139109635996
1671463059.0110283,4.0,5.0,7.199999809265137,6.686979650343327,0.06788278259245793,-2.157861470652571,0.51302015892181
1671463059.0252578,1.0,3.0,5.71999979019165,5.199794072833769,0.5266730013216383,2.503233192764255,0.5202057173578813
1671463059.0252578,1.0,4.0,6.369999885559082,6.118455248828168,0.5266730013216383,0.0960730431201983,0.2515446367309142
1671463059.0252578,1.0,5.0,2.9200000762939453,2.711120280138056,0.5266730013216383,-2.1577961387429343,0.20887979615588925
1671463059.0252578,3.0,4.0,3.559999942779541,2.933405541660553,2.503233192764255,0.0960730431201983,0.6265944011189881
1671463059.0252578,3.0,5.0,4.96999979019165,4.552261074225461,2.503233192764255,-2.1577961387429343,0.4177387159661894
1671463059.0252578,4.0,5.0,7.199999809265137,6.6750190823453,0.0960730431201983,-2.1577961387429343,0.5249807269198365
1671463059.0395443,1.0,3.0,5.679999828338623,5.178509818039439,0.5043181406387118,2.5480925092669393,0.5014900102991842
1671463059.0395443,1.0,4.0,6.28000020980835,6.128223272638535,0.5043181406387118,0.11831362558061291,0.15177693716981455
1671463059.0395443,1.0,5.0,2.9200000762939453,2.6927548739055513,0.5043181406387118,-2.157843835573234,0.22724520238839396
1671463059.0395443,3.0,4.0,3.5799999237060547,2.898711101166957,2.5480925092669393,0.11831362558061291,0.6812888225390976
1671463059.0395443,3.0,5.0,4.949999809265137,4.53931603218784,2.5480925092669393,-2.157843835573234,0.4106837770772964
1671463059.0395443,4.0,5.0,7.289999961853027,6.662373554687137,0.11831362558061291,-2.157843835573234,0.6276264071658906
1671463059.0538225,1.0,3.0,5.679999828338623,5.1564610227965435,0.4816936450843313,2.5911167453464894,0.5235388055420795
1671463059.0538225,1.0,4.0,6.320000171661377,6.13762171221542,0.4816936450843313,0.14036442699397636,0.18237845944595676
1671463059.0538225,1.0,5.0,2.9000000953674316,2.6736081251836605,0.4816936450843313,-2.157758760399751,0.2263919701837711
1671463059.0538225,3.0,4.0,3.4700000286102295,2.8634150096251347,2.5911167453464894,0.14036442699397636,0.6065850189850948
1671463059.0538225,3.0,5.0,4.949999809265137,4.527162633559905,2.5911167453464894,-2.157758760399751,0.42283717570523205
1671463059.0538225,4.0,5.0,7.260000228881836,6.650134151162443,0.14036442699397636,-2.157758760399751,0.6098660777193929
1671463059.068115,1.0,3.0,5.71999979019165,5.137175760534896,0.4600743045962198,2.630888867357773,0.582824029656754
1671463059.068115,1.0,4.0,6.409999847412109,6.144365304762674,0.4600743045962198,0.1565430402098783,0.2656345426494351
1671463059.068115,1.0,5.0,2.869999885559082,2.6560299714646507,0.4600743045962198,-2.1578843849904463,0.21396991409443133
1671463059.068115,3.0,4.0,3.4100000858306885,2.829416628148025,2.630888867357773,0.1565430402098783,0.5805834576826636
1671463059.068115,3.0,5.0,4.989999771118164,4.517444479246169,2.630888867357773,-2.1578843849904463,0.47255529187199485
1671463059.068115,4.0,5.0,7.260000228881836,6.63744980908064,0.1565430402098783,-2.1578843849904463,0.622550419801196
1671463059.0824103,1.0,3.0,5.739999771118164,5.119291615385416,0.4414718704718131,2.668663824381753,0.6207081557327481
1671463059.0824103,1.0,4.0,6.429999828338623,6.15087612619399,0.4414718704718131,0.17915134226377083,0.27912370214463333
1671463059.0824103,1.0,5.0,2.880000114440918,2.6397160356117304,0.4414718704718131,-2.1577773025808815,0.24028407882918756
1671463059.0824103,3.0,4.0,3.390000104904175,2.797772387625788,2.668663824381753,0.17915134226377083,0.5922277172783867
1671463059.0824103,3.0,5.0,4.989999771118164,4.509373746660914,2.668663824381753,-2.1577773025808815,0.48062602445725044
1671463059.0824103,4.0,5.0,7.239999771118164,6.626611206198901,0.17915134226377083,-2.1577773025808815,0.613388564919263
1671463059.0966918,1.0,3.0,5.619999885559082,5.102206761482443,0.42281040356342914,2.7074606334046076,0.5177931240766389
1671463059.0966918,1.0,4.0,6.449999809265137,6.156534933603298,0.42281040356342914,0.19825901744678542,0.2934648756618383
1671463059.0966918,1.0,5.0,2.8299999237060547,2.622526957660954,0.42281040356342914,-2.157767670057663,0.2074729660451009
1671463059.0966918,3.0,4.0,3.390000104904175,2.763748005075919,2.7074606334046076,0.19825901744678542,0.6262520998282559
1671463059.0966918,3.0,5.0,4.989999771118164,4.502563376511656,2.7074606334046076,-2.157767670057663,0.4874363946065081
1671463059.0966918,4.0,5.0,7.260000228881836,6.614325408436521,0.19825901744678542,-2.157767670057663,0.6456748204453149
1671463060.0111375,1.0,3.0,5.619999885559082,5.083663503281638,0.39843781631103026,2.754088220797249,0.5363363822774438
1671463060.0111375,1.0,4.0,6.409999847412109,6.163244094212365,0.39843781631103026,0.22080579339008322,0.24675575319974463
